           4
  0.9821365599399091  0.0578335296042129  0.0276387576944055
  0.0178391473656399  0.9419208436441103  0.9728221874817581
  0.1179848997190613  0.0280667909989774  0.0175626648475890
  0.8820393929753896  0.9721782475174040  0.9819763899762475
         291           3  0.11798489971906130        2.0280667909989774        1.7562664847589001E-002
         292           4  0.88203939297538958        2.9721782475174039       0.98197638997624748     
         293           1  0.98213655993990912        2.0578335296042130        1.0276387576944055     
         294           2   1.7839147365639900E-002   2.9419208436441102        1.9728221874817580     
         295           3  0.11798489971906130        2.0280667909989774        1.0175626648475891     
         296           4  0.88203939297538958        2.9721782475174039        1.9819763899762475     
         297           1  0.98213655993990912        2.0578335296042130        2.0276387576944055     
         298           2   1.7839147365639900E-002   2.9419208436441102        2.9728221874817580     
         299           3  0.11798489971906130        2.0280667909989774        2.0175626648475888     
         300           4  0.88203939297538958        2.9721782475174039        2.9819763899762473     
         301           1   1.9821365599399092       -1.9421664703957870       -1.9723612423055945     
         302           2   1.0178391473656399       -1.0580791563558898       -1.0271778125182420     
         303           3   1.1179848997190613       -1.9719332090010226       -1.9824373351524109     
         304           4   1.8820393929753896       -1.0278217524825961       -1.0180236100237525     
         305           1   1.9821365599399092       -1.9421664703957870      -0.97236124230559451     
         306           2   1.0178391473656399       -1.0580791563558898       -2.7177812518241917E-002
         307           3   1.1179848997190613       -1.9719332090010226      -0.98243733515241105     
         308           4   1.8820393929753896       -1.0278217524825961       -1.8023610023752523E-002
         309           1   1.9821365599399092       -1.9421664703957870        2.7638757694405498E-002
         310           2   1.0178391473656399       -1.0580791563558898       0.97282218748175808     
         311           3   1.1179848997190613       -1.9719332090010226        1.7562664847589001E-002
         312           4   1.8820393929753896       -1.0278217524825961       0.98197638997624748     
         313           1   1.9821365599399092       -1.9421664703957870        1.0276387576944055     
         314           2   1.0178391473656399       -1.0580791563558898        1.9728221874817580     
         315           3   1.1179848997190613       -1.9719332090010226        1.0175626648475891     
         316           4   1.8820393929753896       -1.0278217524825961        1.9819763899762475     
         317           1   1.9821365599399092       -1.9421664703957870        2.0276387576944055     
         318           2   1.0178391473656399       -1.0580791563558898        2.9728221874817580     
         319           3   1.1179848997190613       -1.9719332090010226        2.0175626648475888     
